,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA21_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,overextended_sma21_rule (1st),overextended_sma21_rule_percentage,overextended_sma21_rule_score,overextended_sma21_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
545,NETE,10.89,12.28,11.42,11.19,-0.01,-0.14,0.43,0.17,10.39,17.0,1.85,0.15,4890000.0,85627.0,-21.0,False,0.0,0.0,True,523.0,4096.0,True,9244.0,2048.0,False,0.0,0.0,True,-0.07149240393208213,59.0,512,False,0.0,0,False,0.0,0.0,True,12.0,64.0,True,0.0,32.0,True,32.0,16.0,False,0.0,0.0,False,0.0,0.0,True,3.0,2,6,1,9873.0,6770.0
1059,PNTG,50.64,54.16,49.08,44.84,-0.04,-0.17,1.95,0.21,41.93,66.0,16.49,0.87,28210000.0,235392.0,-25.0,False,0.0,0.0,True,285.0,4096.0,True,2870.0,2048.0,False,0.0,0.0,True,-0.06489741302408572,56.0,512,False,0.0,0,False,0.0,0.0,True,10.0,64.0,True,0.0,32.0,True,262.0,16.0,False,0.0,0.0,False,0.0,0.0,True,20.0,2,6,1,3503.0,6770.0
595,IEC,11.84,12.74,12.4,12.04,0.11,-0.08,0.27,0.06,12.02,18.0,6.67,0.46,10530000.0,75157.0,-17.0,False,0.0,0.0,True,311.0,4096.0,True,1268.0,2048.0,False,0.0,0.0,True,-0.001661129568106277,25.0,512,False,0.0,0,False,0.0,0.0,True,7.0,64.0,True,0.0,32.0,True,131.0,16.0,False,0.0,0.0,False,0.0,0.0,True,1.0,2,6,1,1743.0,6770.0
580,FULC,11.7,12.27,12.19,11.58,-0.05,-0.07,0.05,0.0,11.51,22.0,7.22,0.66,27550000.0,87825.0,-12.0,False,0.0,0.0,True,200.0,4096.0,True,1696.0,2048.0,False,0.0,0.0,True,-0.006044905008635603,27.0,512,False,0.0,0,False,0.0,0.0,True,19.0,64.0,True,0.0,32.0,True,195.0,16.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,2137.0,6768.0
618,ISUN,14.77,16.41,13.87,13.79,0.42,-0.17,5.5,0.48,13.46,27.0,3.13,0.04,5310000.0,286360.0,-22.0,False,0.0,0.0,True,455.0,4096.0,True,8552.0,2048.0,False,0.0,0.0,True,-0.023930384336475586,36.0,512,False,0.0,0,False,0.0,0.0,True,21.0,64.0,True,0.0,32.0,False,0.0,0.0,False,0.0,0.0,True,4.0,4.0,True,59.0,2,6,1,9127.0,6758.0
778,ANAB,24.26,24.59,22.82,21.05,-0.09,-0.18,2.65,19.0,20.15,35.0,14.17,0.0,27350000.0,195394.0,-22.0,False,0.0,0.0,True,56.0,4096.0,True,987.0,2048.0,False,0.0,0.0,True,-0.04275534441805236,45.0,512,False,0.0,0,False,0.0,0.0,True,15.0,64.0,True,0.0,32.0,False,0.0,0.0,False,0.0,0.0,True,300.0,4.0,True,27.0,2,6,1,1430.0,6758.0
600,NLTX,12.46,12.68,12.02,12.09,-0.02,-0.01,0.01,0.0,12.15,17.0,9.68,0.66,54610000.0,141620.0,-9.0,False,0.0,0.0,True,72.0,4096.0,True,110.0,2048.0,False,0.0,0.0,True,0.004962779156327585,22.0,512,False,0.0,0,False,0.0,0.0,True,3.0,64.0,False,0.0,0.0,True,195.0,16.0,True,0.0,8.0,False,0.0,0.0,False,0.0,0,6,0,402.0,6744.0
750,BDSX,19.47,20.38,20.03,19.02,-0.02,-0.1,0.98,1.2,19.13,31.0,10.89,0.14,26560000.0,20884.0,-19.0,False,0.0,0.0,True,191.0,4096.0,True,1450.0,2048.0,False,0.0,0.0,True,0.005783385909568845,22.0,512,False,0.0,0,False,0.0,0.0,True,11.0,64.0,False,0.0,0.0,True,29.0,16.0,False,0.0,0.0,True,15.0,4.0,True,9.0,2,6,1,1727.0,6742.0
49,UXIN,1.17,1.23,1.22,1.28,0.06,-0.01,0.14,-0.83,1.26,2.0,0.78,0.3,332520000.0,3607759.0,-5.0,False,0.0,0.0,True,210.0,4096.0,True,1103.0,2048.0,False,0.0,0.0,True,-0.015625000000000014,32.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,32.0,32.0,True,80.0,16.0,True,0.0,8.0,False,0.0,0.0,False,0.0,0,6,0,1457.0,6712.0
153,FTEK,3.21,4.06,3.29,2.91,0.0,-0.35,0.65,0.27,2.57,6.0,0.42,0.16,24800000.0,901687.0,-45.0,False,0.0,0.0,True,1085.0,4096.0,True,15506.0,2048.0,False,0.0,0.0,True,-0.11683848797250869,81.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32.0,True,35.0,16.0,False,0.0,0.0,True,0.0,4.0,True,5.0,2,6,1,16712.0,6710.0
429,SURF,9.16,9.45,8.38,7.96,-0.11,-0.21,3.3,198.48,7.23,14.0,2.17,0.6,40710000.0,905669.0,-30.0,False,0.0,0.0,True,130.0,4096.0,True,5880.0,2048.0,False,0.0,0.0,True,-0.09170854271356778,69.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32.0,True,176.0,16.0,False,0.0,0.0,True,3172.0,4.0,True,35.0,2,6,1,9462.0,6710.0
442,OIIM,7.42,8.16,7.72,7.7,0.31,-0.06,1.35,0.3,7.61,11.0,1.26,0.37,27240000.0,186012.0,-15.0,False,0.0,0.0,True,408.0,4096.0,True,8680.0,2048.0,False,0.0,0.0,True,-0.01168831168831167,30.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32.0,True,102.0,16.0,False,0.0,0.0,True,1.0,4.0,True,13.0,2,6,1,9234.0,6710.0
250,TRIB,3.97,4.48,4.42,3.85,0.09,-0.24,1.37,0.54,3.76,7.0,1.04,0.28,20900000.0,209753.0,-26.0,False,0.0,0.0,True,526.0,4096.0,True,6223.0,2048.0,False,0.0,0.0,True,-0.023376623376623454,36.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32.0,True,74.0,16.0,False,0.0,0.0,True,5.0,4.0,True,13.0,2,6,1,6877.0,6710.0
211,ABUS,3.64,3.84,3.54,3.3,-0.07,-0.16,0.5,0.5,3.11,6.0,1.05,0.26,86310000.0,1040461.0,-22.0,False,0.0,0.0,True,225.0,4096.0,True,4974.0,2048.0,False,0.0,0.0,True,-0.057575757575757565,52.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,32.0,32.0,True,67.0,16.0,False,0.0,0.0,True,4.0,4.0,True,4.0,2,6,1,5358.0,6710.0
337,AYRO,5.83,6.87,6.57,6.29,0.04,-0.24,0.84,7.0,5.5,11.0,2.1,0.1,25660000.0,1307114.0,-28.0,False,0.0,0.0,True,731.0,4096.0,True,4389.0,2048.0,False,0.0,0.0,True,-0.12559618441971385,86.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32.0,True,16.0,16.0,False,0.0,0.0,True,108.0,4.0,True,7.0,2,6,1,5337.0,6710.0
279,SGBX,4.4,5.17,4.89,4.36,0.11,-0.22,0.96,2.0,3.97,8.0,1.52,0.12,8600000.0,339845.0,-32.0,False,0.0,0.0,True,717.0,4096.0,True,4419.0,2048.0,False,0.0,0.0,True,-0.08944954128440369,68.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32.0,True,22.0,16.0,False,0.0,0.0,True,28.0,4.0,True,9.0,2,6,1,5263.0,6710.0
481,DTIL,9.73,10.76,10.63,9.51,-0.02,-0.25,0.66,0.35,8.36,16.0,4.65,0.49,52550000.0,664771.0,-30.0,False,0.0,0.0,True,434.0,4096.0,True,2180.0,2048.0,False,0.0,0.0,True,-0.12092534174553106,83.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32.0,True,141.0,16.0,False,0.0,0.0,True,2.0,4.0,True,5.0,2,6,1,2845.0,6710.0
158,NBEV,2.84,3.01,2.84,2.8,-0.02,-0.18,0.95,0.53,2.48,4.0,1.28,0.18,135390000.0,1615493.0,-22.0,False,0.0,0.0,True,245.0,4096.0,True,1792.0,2048.0,False,0.0,0.0,True,-0.11428571428571424,80.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,32.0,32.0,True,42.0,16.0,False,0.0,0.0,True,4.0,4.0,True,9.0,2,6,1,2204.0,6710.0
104,AEMD,2.01,2.2,2.15,2.04,-0.02,-0.18,0.29,0.5,1.89,3.0,1.23,0.05,12090000.0,129901.0,-25.0,False,0.0,0.0,True,387.0,4096.0,True,949.0,2048.0,False,0.0,0.0,True,-0.07352941176470594,60.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,32.0,32.0,True,16.0,16.0,False,0.0,0.0,True,4.0,4.0,True,1.0,2,6,1,1449.0,6710.0
108,CASI,2.43,2.66,2.28,2.07,-0.17,-0.26,0.14,2.69,1.88,4.0,1.51,0.3,124040000.0,750588.0,-34.0,False,0.0,0.0,True,388.0,4096.0,True,1207.0,2048.0,False,0.0,0.0,True,-0.09178743961352655,69.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,32.0,32.0,True,80.0,16.0,False,0.0,0.0,True,39.0,4.0,False,0.0,0,6,0,1815.0,6708.0
1597,ROKU,323.58,361.86,359.65,340.7,0.44,0.01,4.99,0.58,371.12,470.0,96.56,0.72,127400000.0,3250461.0,-7.0,False,0.0,0.0,True,485.0,4096.0,True,3933.0,2048.0,False,0.0,0.0,False,0.08928676254769596,0.0,0,True,10.0,256,True,7.0,128.0,True,3.0,64.0,True,0.0,32.0,True,214.0,16.0,True,0.0,8.0,True,5.0,4.0,True,53.0,2,9,1,4710.0,6654.0
1540,CRWD,182.61,198.7,198.08,189.94,0.35,0.05,0.37,0.74,203.99,242.0,58.77,0.74,221730000.0,5294859.0,-3.0,False,0.0,0.0,True,361.0,4096.0,True,3012.0,2048.0,False,0.0,0.0,False,0.07397072759818896,0.0,0,True,6.0,256,True,16.0,128.0,True,8.0,64.0,True,0.0,32.0,True,221.0,16.0,True,0.0,8.0,True,8.0,4.0,True,2.0,2,9,1,3634.0,6654.0
1471,AVLR,155.5,158.0,142.87,135.68,0.01,-0.02,0.35,0.35,143.39,184.0,75.54,0.89,84800000.0,547535.0,-9.0,False,0.0,0.0,True,66.0,4096.0,True,945.0,2048.0,False,0.0,0.0,False,0.056824882075471546,0.0,0,True,2.0,256,True,5.0,128.0,True,2.0,64.0,True,0.0,32.0,True,269.0,16.0,True,0.0,8.0,True,2.0,4.0,True,2.0,2,9,1,1293.0,6654.0
1591,POOL,348.65,348.69,341.52,352.27,0.11,0.08,2.29,0.44,371.18,391.0,184.76,0.96,40200000.0,224467.0,-0.0,False,0.0,0.0,True,0.0,4096.0,True,552.0,2048.0,False,0.0,0.0,False,0.05368041559031432,0.0,0,True,1.0,256,True,34.0,128.0,True,17.0,64.0,True,0.0,32.0,True,291.0,16.0,True,1.0,8.0,True,3.0,4.0,True,23.0,2,9,1,922.0,6654.0
1630,MELI,1536.8,1644.18,1533.11,1496.06,0.15,-0.03,0.07,0.97,1593.65,1984.0,543.0,0.85,49820000.0,290996.0,-11.0,False,0.0,0.0,True,286.0,4096.0,True,2442.0,2048.0,False,0.0,0.0,False,0.06523134098899787,0.0,0,True,4.0,256,True,9.0,128.0,True,5.0,64.0,True,0.0,32.0,True,256.0,16.0,True,0.0,8.0,True,12.0,4.0,False,0.0,0,9,0,3014.0,6652.0
1621,TSLA,627.2,699.69,671.11,667.13,0.43,0.07,1.24,-0.56,701.98,883.0,130.19,0.46,959850000.0,44231900.0,-4.0,False,0.0,0.0,True,473.0,4096.0,True,6286.0,2048.0,False,0.0,0.0,False,0.052238694107595254,0.0,0,True,1.0,256,True,8.0,128.0,True,4.0,64.0,True,0.0,32.0,True,131.0,16.0,True,0.0,8.0,False,0.0,0.0,True,12.0,2,8,1,6915.0,6650.0
1427,TER,113.65,122.56,121.4,123.96,0.24,0.04,0.53,0.16,130.43,144.0,56.89,0.99,166090000.0,1559646.0,-4.0,False,0.0,0.0,True,321.0,4096.0,True,1062.0,2048.0,False,0.0,0.0,False,0.0521942562116813,0.0,0,True,1.0,256,True,27.0,128.0,True,13.0,64.0,True,0.0,32.0,True,301.0,16.0,True,1.0,8.0,False,0.0,0.0,True,4.0,2,8,1,1730.0,6650.0
1520,PCTY,190.37,192.76,182.71,181.53,0.11,0.03,0.75,0.1,191.32,215.0,85.35,0.71,54300000.0,174437.0,-4.0,False,0.0,0.0,True,51.0,4096.0,True,1047.0,2048.0,False,0.0,0.0,False,0.053930479810499594,0.0,0,True,1.0,256,True,24.0,128.0,True,12.0,64.0,True,0.0,32.0,True,211.0,16.0,True,0.0,8.0,False,0.0,0.0,True,6.0,2,8,1,1352.0,6650.0
1573,ADSK,275.23,286.32,276.41,280.3,0.12,0.04,5.49,0.16,294.5,320.0,160.92,0.93,219400000.0,1007830.0,-3.0,False,0.0,0.0,True,165.0,4096.0,True,396.0,2048.0,False,0.0,0.0,False,0.05066000713521223,0.0,0,True,0.0,256,True,29.0,128.0,True,15.0,64.0,True,0.0,32.0,True,282.0,16.0,True,1.0,8.0,False,0.0,0.0,True,59.0,2,8,1,947.0,6650.0
1404,CPRT,114.45,114.68,109.75,111.24,0.08,0.05,0.14,0.07,118.31,127.0,66.15,0.83,236150000.0,1053365.0,-2.0,False,0.0,0.0,True,8.0,4096.0,True,311.0,2048.0,False,0.0,0.0,False,0.06355627472132333,0.0,0,True,3.0,256,True,31.0,128.0,True,15.0,64.0,True,0.0,32.0,True,250.0,16.0,True,1.0,8.0,False,0.0,0.0,False,0.0,0,8,0,619.0,6648.0
1103,EYE,45.37,46.66,46.16,45.4,0.14,0.02,7.86,0.24,47.81,52.0,23.69,0.0,81130000.0,407004.0,-5.0,False,0.0,0.0,True,116.0,4096.0,True,649.0,2048.0,False,0.0,0.0,False,0.053083700440528715,0.0,0,True,1.0,256,True,29.0,128.0,True,14.0,64.0,True,0.0,32.0,False,0.0,0.0,True,0.0,8.0,False,0.0,0.0,True,85.0,2,7,1,894.0,6634.0
1426,PEGA,128.43,129.63,122.29,118.01,0.04,0.01,3.29,0.08,124.65,147.0,73.37,0.48,80770000.0,388747.0,-6.0,False,0.0,0.0,True,38.0,4096.0,True,414.0,2048.0,False,0.0,0.0,False,0.056266418100161,0.0,0,True,2.0,256,True,17.0,128.0,True,8.0,64.0,False,0.0,0.0,True,138.0,16.0,True,0.0,8.0,False,0.0,0.0,True,35.0,2,7,1,652.0,6618.0
1416,PTON,125.68,129.11,112.85,112.32,0.13,-0.0,1.92,1.28,118.97,167.0,29.89,0.77,292460000.0,6641252.0,-11.0,False,0.0,0.0,True,112.0,4096.0,True,4817.0,2048.0,False,0.0,0.0,False,0.05920584045584051,0.0,0,True,2.0,256,False,0.0,0.0,True,3.0,64.0,True,0.0,32.0,True,230.0,16.0,True,0.0,8.0,True,16.0,4.0,True,19.0,2,8,1,5199.0,6526.0
908,TUP,29.82,31.64,27.99,25.85,0.11,-0.07,1.27,0.17,28.13,38.0,1.95,0.78,49400000.0,608339.0,-15.0,False,0.0,0.0,True,250.0,4096.0,True,21898.0,2048.0,False,0.0,0.0,False,0.08820116054158597,0.0,0,True,9.0,256,False,0.0,0.0,True,1.0,64.0,True,0.0,32.0,True,234.0,16.0,True,0.0,8.0,False,0.0,0.0,True,12.0,2,7,1,22404.0,6522.0
1139,AMRC,48.5,51.87,48.81,46.55,0.21,-0.04,0.02,0.03,49.1,69.0,16.15,0.66,48020000.0,536928.0,-11.0,False,0.0,0.0,True,285.0,4096.0,True,3202.0,2048.0,False,0.0,0.0,False,0.054779806659506006,0.0,0,True,1.0,256,False,0.0,0.0,True,3.0,64.0,True,0.0,32.0,True,195.0,16.0,True,0.0,8.0,False,0.0,0.0,False,0.0,0,7,0,3686.0,6520.0
1620,TTD,751.23,799.08,716.05,671.89,0.1,-0.04,1.88,0.48,705.86,971.0,216.15,0.69,46920000.0,604719.0,-11.0,False,0.0,0.0,True,261.0,4096.0,True,3472.0,2048.0,False,0.0,0.0,False,0.05055887124380483,0.0,0,True,0.0,256,False,0.0,0.0,True,2.0,64.0,True,0.0,32.0,True,205.0,16.0,False,0.0,0.0,True,4.0,4.0,True,19.0,2,7,1,3963.0,6518.0
1229,STNE,71.45,76.44,71.81,64.45,0.07,-0.1,0.07,0.28,67.74,94.0,21.15,0.86,309400000.0,1293877.0,-16.0,False,0.0,0.0,True,286.0,4096.0,True,3413.0,2048.0,False,0.0,0.0,False,0.05104732350659413,0.0,0,True,0.0,256,False,0.0,0.0,True,3.0,64.0,True,0.0,32.0,True,259.0,16.0,False,0.0,0.0,True,0.0,4.0,False,0.0,0,7,0,3961.0,6516.0
1423,GRVY,150.46,158.94,126.15,122.88,-0.01,-0.08,1.82,0.7,129.43,219.0,33.09,0.09,6950000.0,24256.0,-20.0,False,0.0,0.0,True,231.0,4096.0,True,6085.0,2048.0,False,0.0,0.0,False,0.053304036458333426,0.0,0,False,0.0,0,False,0.0,0.0,True,14.0,64.0,True,0.0,32.0,True,13.0,16.0,True,0.0,8.0,True,7.0,4.0,True,18.0,2,7,1,6368.0,6270.0
1602,MSCI,406.68,422.04,421.55,433.23,0.17,0.09,0.3,0.09,453.14,460.0,299.94,0.93,82730000.0,319164.0,3.0,False,0.0,0.0,True,155.0,4096.0,False,0.0,0.0,True,2048.0,1024.0,True,0.04595711284998723,2.0,512,True,1.0,256,True,40.0,128.0,True,20.0,64.0,True,0.0,32.0,True,282.0,16.0,True,1.0,8.0,False,0.0,0.0,True,1.0,2,9,1,2550.0,6138.0
1530,STE,186.34,187.57,185.39,193.99,0.14,0.1,0.09,0.04,200.62,203.0,139.54,0.92,85330000.0,397156.0,2.0,False,0.0,0.0,True,27.0,4096.0,False,0.0,0.0,True,1024.0,1024.0,True,0.034177019433991415,8.0,512,True,4.0,256,True,41.0,128.0,True,20.0,64.0,True,0.0,32.0,True,278.0,16.0,True,1.0,8.0,False,0.0,0.0,False,0.0,0,9,0,1403.0,6136.0
1425,DGX,122.62,123.43,123.13,127.97,0.06,0.04,1.29,0.56,128.86,133.0,86.43,0.91,134000000.0,993921.0,-2.0,False,0.0,0.0,True,27.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.006954755020708094,21.0,512,True,10.0,256,True,37.0,128.0,True,19.0,64.0,True,0.0,32.0,True,275.0,16.0,True,0.0,8.0,True,5.0,4.0,True,12.0,2,9,1,406.0,5118.0
1615,BIO,579.27,584.27,577.19,580.93,0.11,0.04,0.52,0.27,603.99,662.0,403.82,0.81,29830000.0,89272.0,-2.0,False,0.0,0.0,True,35.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.03969497185547322,5.0,512,True,3.0,256,True,28.0,128.0,True,14.0,64.0,True,0.0,32.0,True,243.0,16.0,True,0.0,8.0,True,0.0,4.0,True,4.0,2,9,1,332.0,5118.0
1264,FTV,68.47,69.33,69.06,70.94,0.11,0.06,5.58,0.01,73.56,74.0,45.57,0.96,337400000.0,1956118.0,-0.0,False,0.0,0.0,True,51.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.03693261911474492,6.0,512,True,3.0,256,True,42.0,128.0,True,21.0,64.0,True,0.0,32.0,True,291.0,16.0,True,1.0,8.0,False,0.0,0.0,True,60.0,2,8,1,475.0,5114.0
584,PCG,11.41,11.84,11.35,11.53,0.09,0.02,1.01,0.0,11.58,13.0,8.59,0.71,1990000000.0,17335049.0,-5.0,False,0.0,0.0,True,154.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.004336513443191736,22.0,512,True,11.0,256,True,24.0,128.0,True,12.0,64.0,True,0.0,32.0,True,211.0,16.0,True,0.0,8.0,False,0.0,0.0,True,9.0,2,8,1,443.0,5114.0
1142,SCI,48.74,49.93,49.58,51.25,0.1,0.03,0.45,0.14,52.03,54.0,35.29,0.86,172120000.0,478263.0,-4.0,False,0.0,0.0,True,100.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.015219512195121973,17.0,512,True,8.0,256,True,36.0,128.0,True,18.0,64.0,True,0.0,32.0,True,259.0,16.0,True,0.0,8.0,False,0.0,0.0,True,3.0,2,8,1,441.0,5114.0
1262,SSNC,67.38,68.9,68.64,70.35,0.12,0.07,0.37,0.0,73.36,73.0,48.12,0.84,256700000.0,841285.0,0.0,False,0.0,0.0,True,92.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.04278606965174137,4.0,512,True,2.0,256,True,44.0,128.0,True,22.0,64.0,True,0.0,32.0,True,253.0,16.0,True,1.0,8.0,False,0.0,0.0,True,2.0,2,8,1,420.0,5114.0
1557,SHW,238.62,240.83,240.16,251.31,0.11,0.08,0.68,0.09,257.6,259.0,161.63,0.8,268860000.0,692249.0,1.0,False,0.0,0.0,True,38.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.025028848832119775,12.0,512,True,6.0,256,True,42.0,128.0,True,21.0,64.0,True,0.0,32.0,True,240.0,16.0,True,1.0,8.0,False,0.0,0.0,True,6.0,2,8,1,366.0,5114.0
1546,MASI,248.83,252.62,234.57,231.46,-0.01,-0.02,0.32,0.19,234.71,284.0,182.86,0.84,55170000.0,295186.0,-9.0,False,0.0,0.0,True,62.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.014041303032921455,18.0,512,True,9.0,256,True,13.0,128.0,True,7.0,64.0,True,0.0,32.0,True,253.0,16.0,True,0.0,8.0,False,0.0,0.0,True,2.0,2,8,1,364.0,5114.0
1536,RACE,204.08,209.26,200.39,207.6,0.06,0.04,0.56,0.15,211.98,230.0,148.99,0.43,184940000.0,236778.0,-3.0,False,0.0,0.0,True,104.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.021098265895953736,14.0,512,True,7.0,256,True,29.0,128.0,True,15.0,64.0,True,0.0,32.0,True,122.0,16.0,True,0.0,8.0,False,0.0,0.0,True,4.0,2,8,1,295.0,5114.0
644,AMX,13.64,13.96,13.51,13.8,0.05,0.04,0.44,0.05,13.97,15.0,10.57,0.1,3320000000.0,1232333.0,-4.0,False,0.0,0.0,True,96.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.012318840579710139,18.0,512,True,9.0,256,True,31.0,128.0,True,15.0,64.0,True,32.0,32.0,True,16.0,16.0,True,0.0,8.0,False,0.0,0.0,True,3.0,2,8,1,220.0,5114.0
1601,TYL,420.75,432.26,429.35,427.83,0.12,0.02,0.12,-0.02,437.11,477.0,306.03,0.94,40100000.0,158711.0,-3.0,False,0.0,0.0,True,112.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.02169085851857053,14.0,512,True,7.0,256,True,28.0,128.0,True,14.0,64.0,True,0.0,32.0,True,285.0,16.0,True,0.0,8.0,False,0.0,0.0,False,0.0,0,8,0,460.0,5112.0
1295,CL,80.41,80.61,77.2,79.17,0.01,0.03,0.0,0.08,80.16,86.0,67.06,0.81,854100000.0,4440752.0,-4.0,False,0.0,0.0,True,10.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.012504736642667613,18.0,512,True,9.0,256,True,31.0,128.0,True,16.0,64.0,True,32.0,32.0,True,243.0,16.0,True,0.0,8.0,False,0.0,0.0,False,0.0,0,8,0,359.0,5112.0
1532,RMD,199.01,203.54,191.9,194.82,0.06,0.06,0.11,0.09,201.74,222.0,153.71,0.71,145250000.0,657775.0,-3.0,False,0.0,0.0,True,93.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.03551996714916341,7.0,512,True,4.0,256,True,27.0,128.0,True,14.0,64.0,True,0.0,32.0,True,211.0,16.0,True,0.0,8.0,False,0.0,0.0,False,0.0,0,8,0,356.0,5112.0
1475,LBRDK,151.32,153.64,151.32,151.33,0.03,-0.0,1.87,8.71,149.45,165.0,115.99,0.91,167480000.0,940582.0,-6.0,False,0.0,0.0,True,63.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,-0.012423181127337764,30.0,512,True,15.0,256,True,27.0,128.0,True,13.0,64.0,True,0.0,32.0,True,275.0,16.0,False,0.0,0.0,True,135.0,4.0,True,19.0,2,8,1,577.0,5110.0
1253,NVO,70.06,70.3,70.13,68.37,0.03,-0.0,0.09,-0.01,69.46,76.0,58.84,0.08,2300000000.0,813496.0,-6.0,False,0.0,0.0,True,14.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.015942664911510737,17.0,512,True,8.0,256,True,28.0,128.0,True,14.0,64.0,True,0.0,32.0,True,10.0,16.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,91.0,5104.0
1213,HLI,65.95,67.19,66.63,67.06,0.04,-0.02,1.29,0.61,66.74,72.0,53.41,0.0,66550000.0,209822.0,-9.0,False,0.0,0.0,True,77.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,-0.004771846107963129,27.0,512,True,13.0,256,True,30.0,128.0,True,15.0,64.0,True,0.0,32.0,False,0.0,0.0,True,0.0,8.0,True,6.0,4.0,True,12.0,2,8,1,180.0,5102.0
1230,SRCL,68.04,68.66,67.54,67.42,0.04,0.01,1.2,-0.18,68.74,74.0,44.59,0.0,91800000.0,384801.0,-5.0,False,0.0,0.0,True,37.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.019578760011865814,15.0,512,True,7.0,256,True,31.0,128.0,True,15.0,64.0,True,32.0,32.0,False,0.0,0.0,True,0.0,8.0,False,0.0,0.0,True,11.0,2,7,1,148.0,5098.0
1095,WTRG,44.68,45.52,43.73,44.91,0.06,0.04,0.38,1.1,45.83,49.0,38.53,0.75,254440000.0,744573.0,-3.0,False,0.0,0.0,True,77.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.02048541527499447,14.0,512,True,7.0,256,True,32.0,128.0,True,16.0,64.0,False,0.0,0.0,True,224.0,16.0,True,0.0,8.0,True,14.0,4.0,True,2.0,2,8,1,386.0,5086.0
1611,MKTX,536.76,538.64,524.26,519.23,0.03,0.01,0.45,0.32,535.45,590.0,385.79,0.95,37410000.0,257320.0,-4.0,False,0.0,0.0,True,14.0,4096.0,False,0.0,0.0,False,0.0,0.0,True,0.031238564797873826,9.0,512,True,5.0,256,True,27.0,128.0,True,13.0,64.0,False,0.0,0.0,True,288.0,16.0,True,0.0,8.0,True,1.0,4.0,True,3.0,2,8,1,360.0,5086.0
